2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","159","Fadden","46386","Southport North (Fadden)","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","13.870"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","183"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","36.750"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","20"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","14.600"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","-137"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","267"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","53.610"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","38"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","44.190"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","-86"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","231"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","46.390"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","48"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","55.810"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","46386","Southport North (Fadden)","5","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","486"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","2.710"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","3521"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","19.600"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","975"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","5.430"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","1110"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","6.180"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","10333"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","57.520"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","1122"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","6.250"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","418"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","2.330"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","523"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","2.910"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","37"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","8.850"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","3554"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","19.780"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","33"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","7.890"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","1069"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","5.950"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","94"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","22.490"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","1177"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","6.550"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","67"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","16.030"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","10467"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","58.260"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","134"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","32.060"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","1175"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","6.540"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","53"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","12.680"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","-418"
"QLD","159","Fadden","46721","Runaway Bay FADDEN PPVC","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
