2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","162","Forde","0","ABSENT","4","8","37414","GREAVES","Christopher","IND","Independent","N","Transfer Count","-193"
"QLD","162","Forde","0","ABSENT","4","8","37414","GREAVES","Christopher","IND","Independent","N","Transfer Percent","-100.000"
"QLD","162","Forde","0","ABSENT","4","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","4","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","162","Forde","0","ABSENT","4","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","162","Forde","0","ABSENT","4","9","37200","McCARTHY","Linda Mary","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","162","Forde","0","ABSENT","5","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","5","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","162","Forde","0","ABSENT","5","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Transfer Count","-469"
"QLD","162","Forde","0","ABSENT","5","1","35981","O'HALLORAN","Roxanne","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","162","Forde","0","ABSENT","5","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Preference Count","1123"
"QLD","162","Forde","0","ABSENT","5","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Preference Percent","30.990"
"QLD","162","Forde","0","ABSENT","5","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Transfer Count","117"
"QLD","162","Forde","0","ABSENT","5","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Transfer Percent","24.950"
"QLD","162","Forde","0","ABSENT","5","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Preference Count","746"
"QLD","162","Forde","0","ABSENT","5","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Preference Percent","20.580"
"QLD","162","Forde","0","ABSENT","5","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Transfer Count","76"
